pitch,yaw,tick,steamid,kill_event_id,segment_number,segment_id
-0.06591797,172.31815,22564,76561198389634571,4,7,4_7
-0.06591797,172.31815,22565,76561198389634571,4,7,4_7
-0.06591797,172.31815,22566,76561198389634571,4,7,4_7
-0.06591797,172.31815,22567,76561198389634571,4,7,4_7
-0.06591797,172.31815,22568,76561198389634571,4,7,4_7
-0.06591797,172.31815,22569,76561198389634571,4,7,4_7
-0.06591797,172.31815,22570,76561198389634571,4,7,4_7
-0.06591797,172.31815,22571,76561198389634571,4,7,4_7
-0.06591797,172.31815,22572,76561198389634571,4,7,4_7
-0.06591797,172.31815,22573,76561198389634571,4,7,4_7
-0.06591797,172.31815,22574,76561198389634571,4,7,4_7
-0.06591797,172.31815,22575,76561198389634571,4,7,4_7
-0.06591797,172.31815,22576,76561198389634571,4,7,4_7
-0.06591797,172.31815,22577,76561198389634571,4,7,4_7
-0.13183594,172.44998,22578,76561198389634571,4,7,4_7
-0.28598022,172.67004,22579,76561198389634571,4,7,4_7
-0.48408508,172.91211,22580,76561198389634571,4,7,4_7
-0.65986633,173.1102,22581,76561198389634571,4,8,4_8
-0.9458618,173.44012,22582,76561198389634571,4,8,4_8
-1.276123,173.90225,22583,76561198389634571,4,8,4_8
-1.5840912,174.36401,22584,76561198389634571,4,8,4_8
-1.8700867,174.7602,22585,76561198389634571,4,8,4_8
-2.1780396,175.15607,22586,76561198389634571,4,8,4_8
-2.4200745,175.42007,22587,76561198389634571,4,8,4_8
-2.70607,175.72803,22588,76561198389634571,4,8,4_8
-3.014038,176.07996,22589,76561198389634571,4,8,4_8
-3.3000183,176.47614,22590,76561198389634571,4,8,4_8
-3.4761353,176.76212,22591,76561198389634571,4,8,4_8
-3.6519165,177.0481,22592,76561198389634571,4,8,4_8
-3.7841034,177.26819,22593,76561198389634571,4,8,4_8
-3.871994,177.37805,22594,76561198389634571,4,8,4_8
-3.9818573,177.48825,22595,76561198389634571,4,8,4_8
-4.070099,177.62009,22596,76561198389634571,4,8,4_8
-4.1579895,177.70798,22597,76561198389634571,4,8,4_8
-4.24588,177.73029,22598,76561198389634571,4,8,4_8
-4.312134,177.75226,22599,76561198389634571,4,8,4_8
-4.4659424,177.77423,22600,76561198389634571,4,8,4_8
-4.6860046,177.81818,22601,76561198389634571,4,8,4_8
-4.928055,177.86212,22602,76561198389634571,4,8,4_8
-5.1261597,177.86212,22603,76561198389634571,4,8,4_8
-5.5000305,177.86212,22604,76561198389634571,4,8,4_8
-5.9401703,177.84015,22605,76561198389634571,4,8,4_8
-6.3140564,177.84015,22606,76561198389634571,4,8,4_8
-6.7761536,177.8841,22607,76561198389634571,4,8,4_8
-7.128067,177.97235,22608,76561198389634571,4,8,4_8
-7.3038483,178.03827,22609,76561198389634571,4,8,4_8
-7.501953,178.06024,22610,76561198389634571,4,8,4_8
-7.612152,178.08221,22611,76561198389634571,4,8,4_8
-7.6341248,178.08221,22612,76561198389634571,4,8,4_8
-7.6341248,178.08221,22613,76561198389634571,4,9,4_9
-7.6341248,178.10419,22614,76561198389634571,4,9,4_9
-7.567871,178.21405,22615,76561198389634571,4,9,4_9
-7.458008,178.45609,22616,76561198389634571,4,9,4_9
-7.4140625,178.54431,22617,76561198389634571,4,9,4_9
-7.4140625,178.56628,22618,76561198389634571,4,9,4_9
-7.370117,178.56628,22619,76561198389634571,4,9,4_9
-7.1500397,178.56628,22620,76561198389634571,4,9,4_9
-6.9079895,178.58826,22621,76561198389634571,4,9,4_9
-6.6879272,178.58826,22622,76561198389634571,4,9,4_9
-6.401947,178.52234,22623,76561198389634571,4,9,4_9
-6.270111,178.45609,22624,76561198389634571,4,9,4_9
-6.203842,178.41214,22625,76561198389634571,4,9,4_9
-6.137924,178.39017,22626,76561198389634571,4,9,4_9
-6.093979,178.3682,22627,76561198389634571,4,9,4_9
-6.028061,178.34622,22628,76561198389634571,4,9,4_9
-5.9401703,178.32425,22629,76561198389634571,4,9,4_9
-5.7420654,178.34622,22630,76561198389634571,4,9,4_9
-5.478058,178.3682,22631,76561198389634571,4,9,4_9
-5.170105,178.39017,22632,76561198389634571,4,9,4_9
-4.9500275,178.3682,22633,76561198389634571,4,9,4_9
-4.8178406,178.34622,22634,76561198389634571,4,9,4_9
-4.7519226,178.32425,22635,76561198389634571,4,9,4_9
-4.6860046,178.30228,22636,76561198389634571,4,9,4_9
-4.6200867,178.258,22637,76561198389634571,4,9,4_9
-4.5761414,178.21405,22638,76561198389634571,4,9,4_9
-4.553833,178.08221,22639,76561198389634571,4,9,4_9
-4.553833,177.8841,22640,76561198389634571,4,9,4_9
-4.5318604,177.75226,22641,76561198389634571,4,9,4_9
-4.5318604,177.73029,22642,76561198389634571,4,9,4_9
-4.5318604,177.73029,22643,76561198389634571,4,9,4_9
-4.5318604,177.73029,22644,76561198389634571,4,9,4_9
0.10986328,41.00441,8143,76561198389634571,5,1,5_1
0.10986328,41.00441,8144,76561198389634571,5,1,5_1
0.10986328,41.00441,8145,76561198389634571,5,1,5_1
0.10986328,41.00441,8146,76561198389634571,5,1,5_1
0.10986328,41.00441,8147,76561198389634571,5,1,5_1
0.10986328,41.00441,8148,76561198389634571,5,1,5_1
0.10986328,41.00441,8149,76561198389634571,5,1,5_1
0.10986328,41.00441,8150,76561198389634571,5,1,5_1
0.10986328,41.00441,8151,76561198389634571,5,1,5_1
0.10986328,41.00441,8152,76561198389634571,5,1,5_1
0.10986328,41.00441,8153,76561198389634571,5,1,5_1
0.10986328,41.00441,8154,76561198389634571,5,1,5_1
0.10986328,41.00441,8155,76561198389634571,5,1,5_1
0.10986328,41.00441,8156,76561198389634571,5,1,5_1
0.10986328,41.00441,8157,76561198389634571,5,1,5_1
0.10986328,41.00441,8158,76561198389634571,5,1,5_1
0.10986328,41.00441,8159,76561198389634571,5,1,5_1
0.10986328,41.00441,8160,76561198389634571,5,1,5_1
0.10986328,41.026382,8161,76561198389634571,5,1,5_1
0.10986328,41.026382,8162,76561198389634571,5,1,5_1
0.087890625,41.048355,8163,76561198389634571,5,1,5_1
0.06591797,41.048355,8164,76561198389634571,5,1,5_1
0.043945312,41.070328,8165,76561198389634571,5,1,5_1
0.043945312,41.070328,8166,76561198389634571,5,1,5_1
0.043945312,41.070328,8167,76561198389634571,5,1,5_1
0.043945312,41.070328,8168,76561198389634571,5,1,5_1
0.021972656,41.070328,8169,76561198389634571,5,1,5_1
0.0,41.0923,8170,76561198389634571,5,1,5_1
-0.021972656,41.114273,8171,76561198389634571,5,1,5_1
-0.043945312,41.136246,8172,76561198389634571,5,1,5_1
-0.087890625,41.15822,8173,76561198389634571,5,1,5_1
-0.087890625,41.15822,8174,76561198389634571,5,1,5_1
-0.087890625,41.15822,8175,76561198389634571,5,2,5_2
-0.087890625,41.15822,8176,76561198389634571,5,2,5_2
-0.10986328,41.15822,8177,76561198389634571,5,2,5_2
-0.10986328,41.15822,8178,76561198389634571,5,2,5_2
-0.10986328,41.15822,8179,76561198389634571,5,2,5_2
-0.10986328,41.15822,8180,76561198389634571,5,2,5_2
-0.10986328,41.15822,8181,76561198389634571,5,2,5_2
-0.10986328,41.15822,8182,76561198389634571,5,2,5_2
-0.10986328,41.15822,8183,76561198389634571,5,2,5_2
-0.10986328,41.15822,8184,76561198389634571,5,2,5_2
-0.10986328,41.15822,8185,76561198389634571,5,2,5_2
-0.10986328,41.15822,8186,76561198389634571,5,2,5_2
-0.10986328,41.15822,8187,76561198389634571,5,2,5_2
-0.10986328,41.18019,8188,76561198389634571,5,2,5_2
-0.10986328,41.18019,8189,76561198389634571,5,2,5_2
-0.10986328,41.18019,8190,76561198389634571,5,2,5_2
-0.10986328,41.18019,8191,76561198389634571,5,2,5_2
-0.10986328,41.224136,8192,76561198389634571,5,2,5_2
-0.10986328,41.268433,8193,76561198389634571,5,2,5_2
-0.10986328,41.268433,8194,76561198389634571,5,2,5_2
-0.10986328,41.312378,8195,76561198389634571,5,2,5_2
-0.10986328,41.33435,8196,76561198389634571,5,2,5_2
-0.10986328,41.356323,8197,76561198389634571,5,2,5_2
-0.10986328,41.42224,8198,76561198389634571,5,2,5_2
-0.10986328,41.444214,8199,76561198389634571,5,2,5_2
-0.10986328,41.444214,8200,76561198389634571,5,2,5_2
-0.10986328,41.444214,8201,76561198389634571,5,2,5_2
-0.10986328,41.444214,8202,76561198389634571,5,2,5_2
-0.10986328,41.444214,8203,76561198389634571,5,2,5_2
-0.10986328,41.444214,8204,76561198389634571,5,2,5_2
-0.10986328,41.444214,8205,76561198389634571,5,2,5_2
-0.10986328,41.444214,8206,76561198389634571,5,2,5_2
-0.10986328,41.444214,8207,76561198389634571,5,3,5_3
-0.10986328,41.444214,8208,76561198389634571,5,3,5_3
-0.10986328,41.444214,8209,76561198389634571,5,3,5_3
-0.10986328,41.444214,8210,76561198389634571,5,3,5_3
-0.10986328,41.444214,8211,76561198389634571,5,3,5_3
-0.10986328,41.444214,8212,76561198389634571,5,3,5_3
-0.10986328,41.444214,8213,76561198389634571,5,3,5_3
-0.10986328,41.444214,8214,76561198389634571,5,3,5_3
-0.10986328,41.444214,8215,76561198389634571,5,3,5_3
-0.10986328,41.444214,8216,76561198389634571,5,3,5_3
-0.10986328,41.444214,8217,76561198389634571,5,3,5_3
-0.10986328,41.444214,8218,76561198389634571,5,3,5_3
-0.10986328,41.444214,8219,76561198389634571,5,3,5_3
-0.10986328,41.444214,8220,76561198389634571,5,3,5_3
-0.10986328,41.444214,8221,76561198389634571,5,3,5_3
-0.10986328,41.444214,8222,76561198389634571,5,3,5_3
-0.10986328,41.444214,8223,76561198389634571,5,3,5_3
-0.10986328,41.444214,8224,76561198389634571,5,3,5_3
-0.10986328,41.444214,8225,76561198389634571,5,3,5_3
-0.10986328,41.444214,8226,76561198389634571,5,3,5_3
-0.10986328,41.444214,8227,76561198389634571,5,3,5_3
-0.10986328,41.444214,8228,76561198389634571,5,3,5_3
-0.10986328,41.444214,8229,76561198389634571,5,3,5_3
-0.10986328,41.444214,8230,76561198389634571,5,3,5_3
-0.10986328,41.444214,8231,76561198389634571,5,3,5_3
-0.10986328,41.444214,8232,76561198389634571,5,3,5_3
-0.10986328,41.444214,8233,76561198389634571,5,3,5_3
-0.10986328,41.444214,8234,76561198389634571,5,3,5_3
-0.10986328,41.444214,8235,76561198389634571,5,3,5_3
-0.10986328,41.444214,8236,76561198389634571,5,3,5_3
-0.10986328,41.444214,8237,76561198389634571,5,3,5_3
-0.10986328,41.444214,8238,76561198389634571,5,3,5_3
-0.10986328,41.444214,8239,76561198389634571,5,4,5_4
-0.10986328,41.444214,8240,76561198389634571,5,4,5_4
-0.10986328,41.444214,8241,76561198389634571,5,4,5_4
-0.10986328,41.444214,8242,76561198389634571,5,4,5_4
-0.10986328,41.444214,8243,76561198389634571,5,4,5_4
-0.10986328,41.444214,8244,76561198389634571,5,4,5_4
-0.10986328,41.444214,8245,76561198389634571,5,4,5_4
-0.10986328,41.444214,8246,76561198389634571,5,4,5_4
-0.10986328,41.444214,8247,76561198389634571,5,4,5_4
-0.10986328,41.444214,8248,76561198389634571,5,4,5_4
-0.10986328,41.444214,8249,76561198389634571,5,4,5_4
-0.10986328,41.444214,8250,76561198389634571,5,4,5_4
-0.10986328,41.444214,8251,76561198389634571,5,4,5_4
-0.10986328,41.444214,8252,76561198389634571,5,4,5_4
-0.10986328,41.444214,8253,76561198389634571,5,4,5_4
-0.10986328,41.444214,8254,76561198389634571,5,4,5_4
-0.10986328,41.444214,8255,76561198389634571,5,4,5_4
-0.10986328,41.444214,8256,76561198389634571,5,4,5_4
-0.10986328,41.444214,8257,76561198389634571,5,4,5_4
-0.10986328,41.444214,8258,76561198389634571,5,4,5_4
-0.10986328,41.444214,8259,76561198389634571,5,4,5_4
-0.10986328,41.444214,8260,76561198389634571,5,4,5_4
-0.10986328,41.444214,8261,76561198389634571,5,4,5_4
-0.10986328,41.444214,8262,76561198389634571,5,4,5_4
-0.10986328,41.444214,8263,76561198389634571,5,4,5_4
-0.10986328,41.444214,8264,76561198389634571,5,4,5_4
-0.10986328,41.444214,8265,76561198389634571,5,4,5_4
-0.10986328,41.444214,8266,76561198389634571,5,4,5_4
-0.10986328,41.444214,8267,76561198389634571,5,4,5_4
-0.10986328,41.444214,8268,76561198389634571,5,4,5_4
-0.10986328,41.444214,8269,76561198389634571,5,4,5_4
-0.10986328,41.444214,8270,76561198389634571,5,4,5_4
-0.10986328,41.444214,8271,76561198389634571,5,5,5_5
-0.10986328,41.444214,8272,76561198389634571,5,5,5_5
-0.10986328,41.444214,8273,76561198389634571,5,5,5_5
-0.10986328,41.444214,8274,76561198389634571,5,5,5_5
-0.10986328,41.444214,8275,76561198389634571,5,5,5_5
-0.10986328,41.444214,8276,76561198389634571,5,5,5_5
-0.10986328,41.444214,8277,76561198389634571,5,5,5_5
-0.10986328,41.444214,8278,76561198389634571,5,5,5_5
-0.10986328,41.444214,8279,76561198389634571,5,5,5_5
-0.10986328,41.444214,8280,76561198389634571,5,5,5_5
-0.10986328,41.444214,8281,76561198389634571,5,5,5_5
-0.10986328,41.444214,8282,76561198389634571,5,5,5_5
-0.10986328,41.444214,8283,76561198389634571,5,5,5_5
-0.10986328,41.444214,8284,76561198389634571,5,5,5_5
-0.10986328,41.444214,8285,76561198389634571,5,5,5_5
-0.10986328,41.444214,8286,76561198389634571,5,5,5_5
-0.10986328,41.444214,8287,76561198389634571,5,5,5_5
-0.10986328,41.444214,8288,76561198389634571,5,5,5_5
-0.10986328,41.444214,8289,76561198389634571,5,5,5_5
-0.10986328,41.444214,8290,76561198389634571,5,5,5_5
-0.10986328,41.444214,8291,76561198389634571,5,5,5_5
-0.10986328,41.444214,8292,76561198389634571,5,5,5_5
-0.10986328,41.444214,8293,76561198389634571,5,5,5_5
-0.10986328,41.444214,8294,76561198389634571,5,5,5_5
-0.10986328,41.444214,8295,76561198389634571,5,5,5_5
-0.10986328,41.444214,8296,76561198389634571,5,5,5_5
-0.10986328,41.444214,8297,76561198389634571,5,5,5_5
-0.10986328,41.444214,8298,76561198389634571,5,5,5_5
-0.10986328,41.444214,8299,76561198389634571,5,5,5_5
-0.10986328,41.444214,8300,76561198389634571,5,5,5_5
-0.10986328,41.444214,8301,76561198389634571,5,5,5_5
-0.13183594,41.444214,8302,76561198389634571,5,5,5_5
-0.15414429,41.444214,8303,76561198389634571,5,6,5_6
-0.1980896,41.42224,8304,76561198389634571,5,6,5_6
-0.1980896,41.42224,8305,76561198389634571,5,6,5_6
-0.1980896,41.42224,8306,76561198389634571,5,6,5_6
-0.1980896,41.42224,8307,76561198389634571,5,6,5_6
-0.1980896,41.42224,8308,76561198389634571,5,6,5_6
-0.1980896,41.42224,8309,76561198389634571,5,6,5_6
-0.1980896,41.42224,8310,76561198389634571,5,6,5_6
-0.1980896,41.42224,8311,76561198389634571,5,6,5_6
-0.1980896,41.42224,8312,76561198389634571,5,6,5_6
-0.1980896,41.42224,8313,76561198389634571,5,6,5_6
-0.1980896,41.42224,8314,76561198389634571,5,6,5_6
-0.1980896,41.42224,8315,76561198389634571,5,6,5_6
-0.1980896,41.42224,8316,76561198389634571,5,6,5_6
-0.1980896,41.42224,8317,76561198389634571,5,6,5_6
-0.1980896,41.42224,8318,76561198389634571,5,6,5_6
-0.1980896,41.42224,8319,76561198389634571,5,6,5_6
-0.1980896,41.42224,8320,76561198389634571,5,6,5_6
-0.1980896,41.42224,8321,76561198389634571,5,6,5_6
-0.1980896,41.42224,8322,76561198389634571,5,6,5_6
-0.1980896,41.42224,8323,76561198389634571,5,6,5_6
-0.1980896,41.42224,8324,76561198389634571,5,6,5_6
-0.1980896,41.42224,8325,76561198389634571,5,6,5_6
-0.1980896,41.42224,8326,76561198389634571,5,6,5_6
-0.1980896,41.42224,8327,76561198389634571,5,6,5_6
-0.1980896,41.42224,8328,76561198389634571,5,6,5_6
-0.1980896,41.42224,8329,76561198389634571,5,6,5_6
-0.1980896,41.42224,8330,76561198389634571,5,6,5_6
-0.1980896,41.42224,8331,76561198389634571,5,6,5_6
-0.1980896,41.42224,8332,76561198389634571,5,6,5_6
-0.1980896,41.444214,8333,76561198389634571,5,6,5_6
-0.1980896,41.466187,8334,76561198389634571,5,6,5_6
-0.1980896,41.466187,8335,76561198389634571,5,7,5_7
-0.1980896,41.466187,8336,76561198389634571,5,7,5_7
-0.1980896,41.466187,8337,76561198389634571,5,7,5_7
-0.1980896,41.466187,8338,76561198389634571,5,7,5_7
-0.1980896,41.466187,8339,76561198389634571,5,7,5_7
-0.1980896,41.466187,8340,76561198389634571,5,7,5_7
-0.1980896,41.466187,8341,76561198389634571,5,7,5_7
-0.1980896,41.466187,8342,76561198389634571,5,7,5_7
-0.1980896,41.466187,8343,76561198389634571,5,7,5_7
-0.1980896,41.466187,8344,76561198389634571,5,7,5_7
-0.1980896,41.466187,8345,76561198389634571,5,7,5_7
-0.1980896,41.466187,8346,76561198389634571,5,7,5_7
-0.1980896,41.466187,8347,76561198389634571,5,7,5_7
-0.1980896,41.466187,8348,76561198389634571,5,7,5_7
-0.1980896,41.466187,8349,76561198389634571,5,7,5_7
-0.1980896,41.466187,8350,76561198389634571,5,7,5_7
-0.1980896,41.466187,8351,76561198389634571,5,7,5_7
-0.1980896,41.466187,8352,76561198389634571,5,7,5_7
-0.1980896,41.466187,8353,76561198389634571,5,7,5_7
-0.1980896,41.466187,8354,76561198389634571,5,7,5_7
-0.1980896,41.466187,8355,76561198389634571,5,7,5_7
-0.1980896,41.42224,8356,76561198389634571,5,7,5_7
-0.1980896,41.42224,8357,76561198389634571,5,7,5_7
-0.1980896,41.378296,8358,76561198389634571,5,7,5_7
-0.1980896,41.33435,8359,76561198389634571,5,7,5_7
-0.1980896,41.24646,8360,76561198389634571,5,7,5_7
-0.1980896,41.202164,8361,76561198389634571,5,7,5_7
-0.1980896,41.15822,8362,76561198389634571,5,7,5_7
-0.1980896,41.136246,8363,76561198389634571,5,7,5_7
-0.1980896,41.114273,8364,76561198389634571,5,7,5_7
-0.1980896,41.114273,8365,76561198389634571,5,7,5_7
-0.1980896,41.114273,8366,76561198389634571,5,7,5_7
-0.1980896,41.114273,8367,76561198389634571,5,8,5_8
-0.1980896,41.114273,8368,76561198389634571,5,8,5_8
-0.1980896,41.114273,8369,76561198389634571,5,8,5_8
-0.1980896,41.114273,8370,76561198389634571,5,8,5_8
-0.1980896,41.114273,8371,76561198389634571,5,8,5_8
-0.1980896,41.114273,8372,76561198389634571,5,8,5_8
-0.1980896,41.114273,8373,76561198389634571,5,8,5_8
-0.1980896,41.114273,8374,76561198389634571,5,8,5_8
-0.1980896,41.114273,8375,76561198389634571,5,8,5_8
-0.1980896,41.114273,8376,76561198389634571,5,8,5_8
-0.1980896,41.114273,8377,76561198389634571,5,8,5_8
-0.1980896,41.070328,8378,76561198389634571,5,8,5_8
-0.1980896,41.048355,8379,76561198389634571,5,8,5_8
-0.22006226,40.982437,8380,76561198389634571,5,8,5_8
-0.24203491,40.894196,8381,76561198389634571,5,8,5_8
-0.26400757,40.740387,8382,76561198389634571,5,8,5_8
-0.28598022,40.520325,8383,76561198389634571,5,8,5_8
-0.30795288,40.388153,8384,76561198389634571,5,8,5_8
-0.32992554,39.97032,8385,76561198389634571,5,8,5_8
-0.3518982,39.50821,8386,76561198389634571,5,8,5_8
-0.3958435,39.090393,8387,76561198389634571,5,8,5_8
-0.4181671,38.694183,8388,76561198389634571,5,8,5_8
-0.4181671,38.364258,8389,76561198389634571,5,8,5_8
-0.44013977,38.23242,8390,76561198389634571,5,8,5_8
-0.44013977,37.660446,8391,76561198389634571,5,8,5_8
-0.44013977,37.46234,8392,76561198389634571,5,8,5_8
-0.44013977,36.97827,8393,76561198389634571,5,8,5_8
-0.4181671,36.450226,8394,76561198389634571,5,8,5_8
-0.3958435,35.92221,8395,76561198389634571,5,8,5_8
-0.3518982,35.35022,8396,76561198389634571,5,8,5_8
-0.28598022,34.77826,8397,76561198389634571,5,8,5_8
-0.24203491,34.272186,8398,76561198389634571,5,8,5_8
-0.22006226,34.096405,8399,76561198389634571,5,9,5_9
-0.1980896,33.634308,8400,76561198389634571,5,9,5_9
-0.17611694,33.282394,8401,76561198389634571,5,9,5_9
-0.15414429,32.930145,8402,76561198389634571,5,9,5_9
-0.13183594,32.490356,8403,76561198389634571,5,9,5_9
-0.10986328,32.072174,8404,76561198389634571,5,9,5_9
-0.10986328,31.896393,8405,76561198389634571,5,9,5_9
-0.10986328,31.456268,8406,76561198389634571,5,9,5_9
-0.10986328,31.324432,8407,76561198389634571,5,9,5_9
-0.13183594,30.950195,8408,76561198389634571,5,9,5_9
-0.15414429,30.62027,8409,76561198389634571,5,9,5_9
-0.15414429,30.246399,8410,76561198389634571,5,9,5_9
-0.15414429,29.828217,8411,76561198389634571,5,9,5_9
-0.15414429,29.322174,8412,76561198389634571,5,9,5_9
-0.15414429,29.080124,8413,76561198389634571,5,9,5_9
-0.15414429,28.464203,8414,76561198389634571,5,9,5_9
-0.17611694,27.9142,8415,76561198389634571,5,9,5_9
-0.1980896,27.38617,8416,76561198389634571,5,9,5_9
-0.22006226,26.924408,8417,76561198389634571,5,9,5_9
-0.22006226,26.726303,8418,76561198389634571,5,9,5_9
-0.22006226,26.198273,8419,76561198389634571,5,9,5_9
-0.24203491,25.780106,8420,76561198389634571,5,9,5_9
-0.24203491,25.450165,8421,76561198389634571,5,9,5_9
-0.24203491,25.12024,8422,76561198389634571,5,9,5_9
-0.24203491,24.834259,8423,76561198389634571,5,9,5_9
-0.24203491,24.592209,8424,76561198389634571,5,9,5_9
-0.24203491,24.504318,8425,76561198389634571,5,9,5_9
-0.24203491,24.460373,8426,76561198389634571,5,9,5_9
-0.24203491,24.460373,8427,76561198389634571,5,9,5_9
-0.24203491,24.460373,8428,76561198389634571,5,9,5_9
-0.24203491,24.460373,8429,76561198389634571,5,9,5_9
-0.24203491,24.460373,8430,76561198389634571,5,9,5_9
