pitch,yaw,tick,steamid,kill_event_id,segment_number,segment_id
5.417633,-62.939987,26040,76561199470374288,3,3,3_3
5.032425,-62.197723,26041,76561199470374288,3,3,3_3
4.8123474,-62.22519,26042,76561199470374288,3,3,3_3
4.6200867,-62.28012,26043,76561199470374288,3,3,3_3
4.592621,-62.28012,26044,76561199470374288,3,3,3_3
4.592621,-62.28012,26045,76561199470374288,3,3,3_3
4.592621,-62.28012,26046,76561199470374288,3,3,3_3
4.592621,-62.28012,26047,76561199470374288,3,3,3_3
4.592621,-62.28012,26048,76561199470374288,3,3,3_3
4.565155,-62.610054,26049,76561199470374288,3,3,3_3
4.42749,-62.885056,26050,76561199470374288,3,3,3_3
4.42749,-62.307587,26051,76561199470374288,3,3,3_3
4.482422,-61.78505,26052,76561199470374288,3,3,3_3
4.840164,-60.08011,26053,76561199470374288,3,3,3_3
5.2250366,-57.164955,26054,76561199470374288,3,3,3_3
5.3623657,-51.555054,26055,76561199470374288,3,3,3_3
5.3623657,-49.602585,26056,76561199470374288,3,3,3_3
5.3623657,-45.69763,26057,76561199470374288,3,3,3_3
5.3623657,-43.772614,26058,76561199470374288,3,3,3_3
5.3623657,-38.190186,26059,76561199470374288,3,4,3_4
5.3349,-34.972565,26060,76561199470374288,3,4,3_4
4.757416,-32.085236,26061,76561199470374288,3,4,3_4
4.5373535,-31.617615,26062,76561199470374288,3,4,3_4
4.345093,-31.28769,26063,76561199470374288,3,4,3_4
4.290161,-31.204956,26064,76561199470374288,3,4,3_4
4.290161,-31.204956,26065,76561199470374288,3,4,3_4
4.290161,-31.204956,26066,76561199470374288,3,4,3_4
4.290161,-31.204956,26067,76561199470374288,3,4,3_4
4.290161,-31.204956,26068,76561199470374288,3,4,3_4
4.290161,-31.204956,26069,76561199470374288,3,4,3_4
4.290161,-31.204956,26070,76561199470374288,3,4,3_4
4.317627,-31.425018,26071,76561199470374288,3,4,3_4
4.290161,-31.700012,26072,76561199470374288,3,4,3_4
4.2623596,-31.672546,26073,76561199470374288,3,4,3_4
4.290161,-31.452484,26074,76561199470374288,3,4,3_4
4.6475525,-28.785217,26075,76561199470374288,3,4,3_4
4.6750183,-27.602463,26076,76561199470374288,3,4,3_4
4.702484,-25.127441,26077,76561199470374288,3,4,3_4
4.702484,-23.06511,26078,76561199470374288,3,4,3_4
4.702484,-20.810165,26079,76561199470374288,3,4,3_4
4.702484,-20.17743,26080,76561199470374288,3,4,3_4
4.702484,-19.105225,26081,76561199470374288,3,4,3_4
4.702484,-18.665085,26082,76561199470374288,3,4,3_4
4.702484,-17.399933,26083,76561199470374288,3,4,3_4
4.702484,-17.097473,26084,76561199470374288,3,4,3_4
4.702484,-16.437607,26085,76561199470374288,3,4,3_4
4.6750183,-15.749939,26086,76561199470374288,3,4,3_4
4.592621,-15.392532,26087,76561199470374288,3,4,3_4
4.345093,-14.127731,26088,76561199470374288,3,4,3_4
4.1250305,-13.165054,26089,76561199470374288,3,4,3_4
3.8774872,-12.1749115,26090,76561199470374288,3,4,3_4
3.5475464,-11.18512,26091,76561199470374288,3,5,3_5
3.1348877,-10.112579,26092,76561199470374288,3,5,3_5
2.6950836,-9.067505,26093,76561199470374288,3,5,3_5
2.502472,-8.627701,26094,76561199470374288,3,5,3_5
2.2549438,-7.9949646,26095,76561199470374288,3,5,3_5
2.1176147,-7.665024,26096,76561199470374288,3,5,3_5
2.0348816,-7.4449463,26097,76561199470374288,3,5,3_5
1.97995,-7.335083,26098,76561199470374288,3,5,3_5
1.9250183,-7.087555,26099,76561199470374288,3,5,3_5
1.7873383,-6.510086,26100,76561199470374288,3,5,3_5
1.7598724,-6.2900085,26101,76561199470374288,3,5,3_5
1.7324066,-6.1526794,26102,76561199470374288,3,5,3_5
1.677475,-5.8776855,26103,76561199470374288,3,5,3_5
1.6500092,-5.6576233,26104,76561199470374288,3,5,3_5
1.4848633,-4.9150085,26105,76561199470374288,3,5,3_5
1.4024658,-4.5026855,26106,76561199470374288,3,5,3_5
1.3475342,-4.144928,26107,76561199470374288,3,5,3_5
1.2651367,-3.7875366,26108,76561199470374288,3,5,3_5
1.2098694,-3.4026794,26109,76561199470374288,3,5,3_5
1.1824036,-3.1276703,26110,76561199470374288,3,5,3_5
1.1824036,-2.9075928,26111,76561199470374288,3,5,3_5
1.1824036,-2.6600647,26112,76561199470374288,3,5,3_5
1.2651367,-2.357605,26113,76561199470374288,3,5,3_5
1.3200684,-2.2477417,26114,76561199470374288,3,5,3_5
1.439209,-1.9617462,26115,76561199470374288,3,5,3_5
1.5487366,-1.6294098,26116,76561199470374288,3,5,3_5
1.5610962,-1.5315552,26117,76561199470374288,3,5,3_5
1.6098328,-1.1528778,26118,76561199470374288,3,5,3_5
1.6098328,-0.993927,26119,76561199470374288,3,5,3_5
1.6098328,-0.2973175,26120,76561199470374288,3,5,3_5
1.6098328,0.008239746,26121,76561199470374288,3,5,3_5
1.5854645,0.61935425,26122,76561199470374288,3,5,3_5
1.524353,1.144989,26123,76561199470374288,3,6,3_6
1.4632416,1.5240173,26124,76561199470374288,3,6,3_6
1.365387,1.8539429,26125,76561199470374288,3,6,3_6
1.3533783,1.9150543,26126,76561199470374288,3,6,3_6
1.3166504,2.0249176,26127,76561199470374288,3,6,3_6
1.3042908,2.0983887,26128,76561199470374288,3,6,3_6
1.2311554,2.3060913,26129,76561199470374288,3,6,3_6
1.1820679,2.4283142,26130,76561199470374288,3,6,3_6
1.047821,2.831726,26131,76561199470374288,3,6,3_6
0.9132385,3.4548645,26132,76561199470374288,3,6,3_6
0.80337524,4.1638184,26133,76561199470374288,3,6,3_6
0.7422638,4.933899,26134,76561199470374288,3,6,3_6
0.7299042,5.715973,26135,76561199470374288,3,6,3_6
0.7299042,6.4005737,26136,76561199470374288,3,6,3_6
0.7299042,6.649811,26137,76561199470374288,3,6,3_6
0.7299042,6.9697876,26138,76561199470374288,3,6,3_6
0.71170044,7.0339966,26139,76561199470374288,3,6,3_6
0.69317627,7.0477295,26140,76561199470374288,3,6,3_6
0.606308,6.9972534,26141,76561199470374288,3,6,3_6
0.57403564,6.9330597,26142,76561199470374288,3,6,3_6
0.56030273,6.873657,26143,76561199470374288,3,6,3_6
0.56030273,6.8139343,26144,76561199470374288,3,6,3_6
0.56030273,6.8139343,26145,76561199470374288,3,6,3_6
0.5970459,6.712982,26146,76561199470374288,3,6,3_6
0.60150146,6.7085266,26147,76561199470374288,3,6,3_6
0.60150146,6.7085266,26148,76561199470374288,3,6,3_6
0.606308,6.676605,26149,76561199470374288,3,6,3_6
0.6152344,6.6628723,26150,76561199470374288,3,6,3_6
0.6245117,6.603119,26151,76561199470374288,3,6,3_6
0.5925751,6.442795,26152,76561199470374288,3,6,3_6
0.56030273,6.3099365,26153,76561199470374288,3,6,3_6
0.53764343,6.2227173,26154,76561199470374288,3,6,3_6
0.5235596,6.1492615,26155,76561199470374288,3,7,3_7
0.5009155,6.09433,26156,76561199470374288,3,7,3_7
0.48236084,6.0438538,26157,76561199470374288,3,7,3_7
0.4734497,6.030121,26158,76561199470374288,3,7,3_7
0.4597168,5.988922,26159,76561199470374288,3,7,3_7
0.45489502,5.979645,26160,76561199470374288,3,7,3_7
0.43190002,5.924713,26161,76561199470374288,3,7,3_7
0.4044342,5.8605194,26162,76561199470374288,3,7,3_7
0.38623047,5.828583,26163,76561199470374288,3,7,3_7
0.37249756,5.8193207,26164,76561199470374288,3,7,3_7
0.37249756,5.8193207,26165,76561199470374288,3,7,3_7
0.37249756,5.8193207,26166,76561199470374288,3,7,3_7
0.37249756,5.8193207,26167,76561199470374288,3,7,3_7
0.37249756,5.8193207,26168,76561199470374288,3,7,3_7
0.37249756,5.8193207,26169,76561199470374288,3,7,3_7
0.37249756,5.8193207,26170,76561199470374288,3,7,3_7
0.37249756,5.8193207,26171,76561199470374288,3,7,3_7
0.37249756,5.8193207,26172,76561199470374288,3,7,3_7
0.37249756,5.8193207,26173,76561199470374288,3,7,3_7
0.37249756,5.8193207,26174,76561199470374288,3,7,3_7
0.37249756,5.8193207,26175,76561199470374288,3,7,3_7
0.37249756,5.8193207,26176,76561199470374288,3,7,3_7
0.37249756,5.8193207,26177,76561199470374288,3,7,3_7
0.36323547,5.81485,26178,76561199470374288,3,7,3_7
0.35430908,5.8103943,26179,76561199470374288,3,7,3_7
0.31756592,5.778122,26180,76561199470374288,3,7,3_7
0.28530884,5.741394,26181,76561199470374288,3,7,3_7
0.27157593,5.727661,26182,76561199470374288,3,7,3_7
0.23963928,5.6819916,26183,76561199470374288,3,7,3_7
0.21664429,5.6452637,26184,76561199470374288,3,7,3_7
0.20291138,5.6222534,26185,76561199470374288,3,7,3_7
0.17544556,5.553589,26186,76561199470374288,3,7,3_7
0.15689087,5.5075836,26187,76561199470374288,3,8,3_8
0.14797974,5.4849243,26188,76561199470374288,3,8,3_8
0.12942505,5.438919,26189,76561199470374288,3,8,3_8
0.10195923,5.3609924,26190,76561199470374288,3,8,3_8
0.093048096,5.3242493,26191,76561199470374288,3,8,3_8
0.07896423,5.2555847,26192,76561199470374288,3,8,3_8
0.07003784,5.1961975,26193,76561199470374288,3,8,3_8
0.05630493,5.16391,26194,76561199470374288,3,8,3_8
0.051498413,5.127182,26195,76561199470374288,3,8,3_8
0.051498413,5.0492554,26196,76561199470374288,3,8,3_8
0.047027588,4.948654,26197,76561199470374288,3,8,3_8
0.04257202,4.8844604,26198,76561199470374288,3,8,3_8
0.04257202,4.8569946,26199,76561199470374288,3,8,3_8
0.04257202,4.7560425,26200,76561199470374288,3,8,3_8
0.04257202,4.6825867,26201,76561199470374288,3,8,3_8
0.037765503,4.5864563,26202,76561199470374288,3,8,3_8
0.028839111,4.504059,26203,76561199470374288,3,8,3_8
0.019561768,4.4305725,26204,76561199470374288,3,8,3_8
0.019561768,4.398651,26205,76561199470374288,3,8,3_8
0.019561768,4.274719,26206,76561199470374288,3,8,3_8
0.019561768,4.160385,26207,76561199470374288,3,8,3_8
0.019561768,4.0961914,26208,76561199470374288,3,8,3_8
0.019561768,3.9585114,26209,76561199470374288,3,8,3_8
0.019561768,3.7432556,26210,76561199470374288,3,8,3_8
0.028839111,3.6653137,26211,76561199470374288,3,8,3_8
0.037765503,3.5324402,26212,76561199470374288,3,8,3_8
0.037765503,3.376587,26213,76561199470374288,3,8,3_8
0.037765503,3.3442993,26214,76561199470374288,3,8,3_8
0.037765503,3.3075714,26215,76561199470374288,3,8,3_8
0.037765503,3.2938385,26216,76561199470374288,3,8,3_8
0.037765503,3.2893677,26217,76561199470374288,3,8,3_8
0.033294678,3.2526398,26218,76561199470374288,3,8,3_8
0.033294678,3.211441,26219,76561199470374288,3,9,3_9
0.033294678,3.1747131,26220,76561199470374288,3,9,3_9
0.033294678,3.0555725,26221,76561199470374288,3,9,3_9
0.033294678,2.9824524,26222,76561199470374288,3,9,3_9
0.033294678,2.936432,26223,76561199470374288,3,9,3_9
0.033294678,2.922699,26224,76561199470374288,3,9,3_9
0.033294678,2.908966,26225,76561199470374288,3,9,3_9
0.033294678,2.908966,26226,76561199470374288,3,9,3_9
0.033294678,2.9045105,26227,76561199470374288,3,9,3_9
0.033294678,2.899704,26228,76561199470374288,3,9,3_9
0.033294678,2.8907776,26229,76561199470374288,3,9,3_9
0.033294678,2.8677673,26230,76561199470374288,3,9,3_9
0.033294678,2.8128357,26231,76561199470374288,3,9,3_9
0.033294678,2.7898407,26232,76561199470374288,3,9,3_9
0.033294678,2.7438354,26233,76561199470374288,3,9,3_9
0.033294678,2.711914,26234,76561199470374288,3,9,3_9
0.033294678,2.6844482,26235,76561199470374288,3,9,3_9
0.033294678,2.6658936,26236,76561199470374288,3,9,3_9
0.028839111,2.6521606,26237,76561199470374288,3,9,3_9
0.028839111,2.6384277,26238,76561199470374288,3,9,3_9
0.024032593,2.6246948,26239,76561199470374288,3,9,3_9
0.024032593,2.6065063,26240,76561199470374288,3,9,3_9
0.024032593,2.5927734,26241,76561199470374288,3,9,3_9
0.024032593,2.5378418,26242,76561199470374288,3,9,3_9
0.024032593,2.4918365,26243,76561199470374288,3,9,3_9
0.024032593,2.446167,26244,76561199470374288,3,9,3_9
0.024032593,2.423172,26245,76561199470374288,3,9,3_9
0.024032593,2.3727112,26246,76561199470374288,3,9,3_9
0.024032593,2.3589783,26247,76561199470374288,3,9,3_9
0.024032593,2.335968,26248,76561199470374288,3,9,3_9
0.015106201,2.2810364,26249,76561199470374288,3,9,3_9
0.010299683,2.2673035,26250,76561199470374288,3,9,3_9
0.19259644,27.625122,12636,76561199470374288,4,1,4_1
0.1373291,27.762451,12637,76561199470374288,4,1,4_1
0.02746582,28.20259,12638,76561199470374288,4,1,4_1
0.0,28.33992,12639,76561199470374288,4,1,4_1
-0.05493164,28.642395,12640,76561199470374288,4,1,4_1
-0.10986328,28.834991,12641,76561199470374288,4,1,4_1
-0.10986328,28.862457,12642,76561199470374288,4,1,4_1
-0.10986328,28.889923,12643,76561199470374288,4,1,4_1
-0.08239746,28.97232,12644,76561199470374288,4,1,4_1
0.02746582,29.109985,12645,76561199470374288,4,1,4_1
0.22006226,29.275131,12646,76561199470374288,4,1,4_1
0.35739136,29.330063,12647,76561199470374288,4,1,4_1
0.9623413,29.302597,12648,76561199470374288,4,1,4_1
1.1824036,29.275131,12649,76561199470374288,4,1,4_1
1.8426208,29.302597,12650,76561199470374288,4,1,4_1
2.0623474,29.357529,12651,76561199470374288,4,1,4_1
2.4200745,29.467392,12652,76561199470374288,4,1,4_1
2.6676178,29.55014,12653,76561199470374288,4,1,4_1
2.7225494,29.577606,12654,76561199470374288,4,1,4_1
2.777481,29.577606,12655,76561199470374288,4,1,4_1
2.777481,29.577606,12656,76561199470374288,4,1,4_1
2.777481,29.577606,12657,76561199470374288,4,1,4_1
2.9975586,29.577606,12658,76561199470374288,4,1,4_1
3.1348877,29.577606,12659,76561199470374288,4,1,4_1
3.602478,29.55014,12660,76561199470374288,4,1,4_1
3.740158,29.522324,12661,76561199470374288,4,1,4_1
3.8500214,29.522324,12662,76561199470374288,4,1,4_1
4.070099,29.522324,12663,76561199470374288,4,1,4_1
4.0975647,29.522324,12664,76561199470374288,4,1,4_1
4.179962,29.55014,12665,76561199470374288,4,1,4_1
4.207428,29.605072,12666,76561199470374288,4,1,4_1
4.290161,29.714935,12667,76561199470374288,4,1,4_1
4.3725586,29.880066,12668,76561199470374288,4,2,4_2
4.454956,30.017395,12669,76561199470374288,4,2,4_2
4.6475525,30.15506,12670,76561199470374288,4,2,4_2
4.702484,30.182526,12671,76561199470374288,4,2,4_2
4.86763,30.292389,12672,76561199470374288,4,2,4_2
4.9774933,30.375137,12673,76561199470374288,4,2,4_2
5.0598907,30.402603,12674,76561199470374288,4,2,4_2
5.445099,30.62233,12675,76561199470374288,4,2,4_2
5.720093,30.705078,12676,76561199470374288,4,2,4_2
5.829956,30.76001,12677,76561199470374288,4,2,4_2
5.9123535,30.814941,12678,76561199470374288,4,2,4_2
6.159897,30.92514,12679,76561199470374288,4,2,4_2
6.1873627,30.952606,12680,76561199470374288,4,2,4_2
6.40744,31.200134,12681,76561199470374288,4,2,4_2
6.40744,31.200134,12682,76561199470374288,4,2,4_2
6.7099,31.309998,12683,76561199470374288,4,2,4_2
6.820099,31.337463,12684,76561199470374288,4,2,4_2
7.1775055,31.41986,12685,76561199470374288,4,2,4_2
7.4799805,31.447327,12686,76561199470374288,4,2,4_2
7.4799805,31.447327,12687,76561199470374288,4,2,4_2
7.645111,31.447327,12688,76561199470374288,4,2,4_2
7.809906,31.447327,12689,76561199470374288,4,2,4_2
8.002502,31.447327,12690,76561199470374288,4,2,4_2
8.029968,31.447327,12691,76561199470374288,4,2,4_2
8.029968,31.447327,12692,76561199470374288,4,2,4_2
8.057434,31.447327,12693,76561199470374288,4,2,4_2
8.112366,31.475143,12694,76561199470374288,4,2,4_2
8.277512,31.612473,12695,76561199470374288,4,2,4_2
8.525055,31.777618,12696,76561199470374288,4,2,4_2
8.579987,31.805084,12697,76561199470374288,4,2,4_2
8.68985,31.887482,12698,76561199470374288,4,2,4_2
8.745117,31.942413,12699,76561199470374288,4,2,4_2
8.827515,32.025146,12700,76561199470374288,4,3,4_3
8.964844,32.27234,12701,76561199470374288,4,3,4_3
8.992645,32.382538,12702,76561199470374288,4,3,4_3
9.102509,32.63008,12703,76561199470374288,4,3,4_3
9.129974,32.76741,12704,76561199470374288,4,3,4_3
9.239838,33.069885,12705,76561199470374288,4,3,4_3
9.267654,33.125153,12706,76561199470374288,4,3,4_3
9.322586,33.20755,12707,76561199470374288,4,3,4_3
9.350052,33.180084,12708,76561199470374288,4,3,4_3
9.377518,33.125153,12709,76561199470374288,4,3,4_3
9.459915,32.960022,12710,76561199470374288,4,3,4_3
9.597595,32.657547,12711,76561199470374288,4,3,4_3
9.652527,32.464935,12712,76561199470374288,4,3,4_3
9.789856,31.06247,12713,76561199470374288,4,3,4_3
9.734924,30.402603,12714,76561199470374288,4,3,4_3
9.542664,29.055054,12715,76561199470374288,4,3,4_3
9.459915,27.294846,12716,76561199470374288,4,3,4_3
9.432449,24.022644,12717,76561199470374288,4,3,4_3
9.432449,22.894821,12718,76561199470374288,4,3,4_3
9.4049835,21.76735,12719,76561199470374288,4,3,4_3
9.129974,19.595154,12720,76561199470374288,4,3,4_3
8.68985,15.277527,12721,76561199470374288,4,3,4_3
8.634918,14.232452,12722,76561199470374288,4,3,4_3
8.579987,13.242645,12723,76561199470374288,4,3,4_3
8.442657,11.289825,12724,76561199470374288,4,3,4_3
8.387375,8.402481,12725,76561199470374288,4,3,4_3
8.359909,7.9074097,12726,76561199470374288,4,3,4_3
8.277512,7.2200775,12727,76561199470374288,4,3,4_3
8.304977,7.1926117,12728,76561199470374288,4,3,4_3
8.800049,9.172546,12729,76561199470374288,4,3,4_3
8.800049,9.172546,12730,76561199470374288,4,3,4_3
9.184906,14.562378,12731,76561199470374288,4,3,4_3
9.212372,16.954987,12732,76561199470374288,4,4,4_4
9.239838,25.094833,12733,76561199470374288,4,4,4_4
9.239838,28.06491,12734,76561199470374288,4,4,4_4
9.239838,30.980072,12735,76561199470374288,4,4,4_4
9.239838,40.907593,12736,76561199470374288,4,4,4_4
9.239838,40.907593,12737,76561199470374288,4,4,4_4
9.212372,45.032623,12738,76561199470374288,4,4,4_4
9.129974,45.830154,12739,76561199470374288,4,4,4_4
9.047577,46.79248,12740,76561199470374288,4,4,4_4
9.047577,46.93016,12741,76561199470374288,4,4,4_4
9.020111,46.902344,12742,76561199470374288,4,4,4_4
8.964844,46.49002,12743,76561199470374288,4,4,4_4
8.827515,45.830154,12744,76561199470374288,4,4,4_4
8.525055,44.34494,12745,76561199470374288,4,4,4_4
8.387375,43.657608,12746,76561199470374288,4,4,4_4
8.250046,41.980133,12747,76561199470374288,4,4,4_4
8.167648,40.110046,12748,76561199470374288,4,4,4_4
8.139832,38.239975,12749,76561199470374288,4,4,4_4
8.139832,36.20511,12750,76561199470374288,4,4,4_4
8.139832,34.060028,12751,76561199470374288,4,4,4_4
8.139832,32.987488,12752,76561199470374288,4,4,4_4
8.139832,30.017395,12753,76561199470374288,4,4,4_4
8.139832,29.08252,12754,76561199470374288,4,4,4_4
8.112366,26.827576,12755,76561199470374288,4,4,4_4
8.029968,26.277588,12756,76561199470374288,4,4,4_4
7.8648376,25.205048,12757,76561199470374288,4,4,4_4
7.809906,24.930038,12758,76561199470374288,4,4,4_4
7.645111,24.05011,12759,76561199470374288,4,4,4_4
7.5898438,23.719818,12760,76561199470374288,4,4,4_4
7.425049,23.032501,12761,76561199470374288,4,4,4_4
7.2049713,21.932495,12762,76561199470374288,4,4,4_4
6.984894,20.805023,12763,76561199470374288,4,4,4_4
6.9024963,20.42015,12764,76561199470374288,4,5,4_5
6.7373657,19.595154,12765,76561199470374288,4,5,4_5
6.6549683,19.154999,12766,76561199470374288,4,5,4_5
6.462372,17.257462,12767,76561199470374288,4,5,4_5
6.462372,17.257462,12768,76561199470374288,4,5,4_5
6.434906,15.607452,12769,76561199470374288,4,5,4_5
6.434906,15.084915,12770,76561199470374288,4,5,4_5
6.434906,13.517639,12771,76561199470374288,4,5,4_5
6.434906,13.022583,12772,76561199470374288,4,5,4_5
6.434906,11.675034,12773,76561199470374288,4,5,4_5
6.434906,11.26236,12774,76561199470374288,4,5,4_5
6.434906,9.832428,12775,76561199470374288,4,5,4_5
6.434906,9.337341,12776,76561199470374288,4,5,4_5
6.434906,7.9074097,12777,76561199470374288,4,5,4_5
6.434906,7.4950867,12778,76561199470374288,4,5,4_5
6.434906,6.7799377,12779,76561199470374288,4,5,4_5
6.434906,6.2848663,12780,76561199470374288,4,5,4_5
6.434906,6.2574005,12781,76561199470374288,4,5,4_5
6.434906,6.2299347,12782,76561199470374288,4,5,4_5
6.40744,6.202469,12783,76561199470374288,4,5,4_5
6.3799744,6.2299347,12784,76561199470374288,4,5,4_5
6.3525085,6.2574005,12785,76561199470374288,4,5,4_5
6.3525085,6.2574005,12786,76561199470374288,4,5,4_5
6.3525085,6.2574005,12787,76561199470374288,4,5,4_5
6.3525085,6.2574005,12788,76561199470374288,4,5,4_5
6.3525085,6.2574005,12789,76561199470374288,4,5,4_5
6.3525085,6.2574005,12790,76561199470374288,4,5,4_5
6.3525085,6.2574005,12791,76561199470374288,4,5,4_5
6.3525085,6.2574005,12792,76561199470374288,4,5,4_5
6.3525085,6.2574005,12793,76561199470374288,4,5,4_5
6.3525085,6.2574005,12794,76561199470374288,4,5,4_5
6.3250427,6.340149,12795,76561199470374288,4,5,4_5
6.1873627,6.7799377,12796,76561199470374288,4,6,4_6
6.0774994,7.4123383,12797,76561199470374288,4,6,4_6
6.0500336,7.715149,12798,76561199470374288,4,6,4_6
6.0500336,8.375015,12799,76561199470374288,4,6,4_6
6.0774994,8.540161,12800,76561199470374288,4,6,4_6
6.104965,8.759888,12801,76561199470374288,4,6,4_6
6.104965,8.7873535,12802,76561199470374288,4,6,4_6
6.104965,8.7873535,12803,76561199470374288,4,6,4_6
6.132431,8.704956,12804,76561199470374288,4,6,4_6
6.159897,8.595093,12805,76561199470374288,4,6,4_6
6.1873627,8.457413,12806,76561199470374288,4,6,4_6
6.2426453,8.154938,12807,76561199470374288,4,6,4_6
6.2426453,8.100006,12808,76561199470374288,4,6,4_6
6.2426453,8.100006,12809,76561199470374288,4,6,4_6
6.2426453,8.100006,12810,76561199470374288,4,6,4_6
6.270111,8.07254,12811,76561199470374288,4,6,4_6
6.270111,8.07254,12812,76561199470374288,4,6,4_6
6.8475647,8.540161,12813,76561199470374288,4,6,4_6
7.425049,9.200012,12814,76561199470374288,4,6,4_6
8.250046,10.49263,12815,76561199470374288,4,6,4_6
9.129974,12.004974,12816,76561199470374288,4,6,4_6
9.570129,12.692642,12817,76561199470374288,4,6,4_6
10.779999,14.067657,12818,76561199470374288,4,6,4_6
11.329987,14.397583,12819,76561199470374288,4,6,4_6
11.880005,14.150055,12820,76561199470374288,4,6,4_6
12.154999,13.600037,12821,76561199470374288,4,6,4_6
13.255005,9.28241,12822,76561199470374288,4,6,4_6
13.447601,6.7799377,12823,76561199470374288,4,6,4_6
13.557465,3.947525,12824,76561199470374288,4,6,4_6
13.639862,-5.2099304,12825,76561199470374288,4,6,4_6
13.639862,-11.58989,12826,76561199470374288,4,6,4_6
13.447601,-17.750122,12827,76561199470374288,4,6,4_6
13.364868,-24.789963,12828,76561199470374288,4,7,4_7
13.364868,-25.75264,12829,76561199470374288,4,7,4_7
13.364868,-25.835037,12830,76561199470374288,4,7,4_7
13.309937,-23.442413,12831,76561199470374288,4,7,4_7
13.007477,-18.43747,12832,76561199470374288,4,7,4_7
12.017334,-10.627563,12833,76561199470374288,4,7,4_7
11.247589,-5.622589,12834,76561199470374288,4,7,4_7
8.387375,12.857437,12835,76561199470374288,4,7,4_7
6.40744,24.572632,12836,76561199470374288,4,7,4_7
4.757416,34.664948,12837,76561199470374288,4,7,4_7
3.2725525,43.822403,12838,76561199470374288,4,7,4_7
2.8873444,47.64496,12839,76561199470374288,4,7,4_7
2.5299377,55.72986,12840,76561199470374288,4,7,4_7
2.5848694,57.379883,12841,76561199470374288,4,7,4_7
3.4098816,59.524963,12842,76561199470374288,4,7,4_7
3.8500214,59.497498,12843,76561199470374288,4,7,4_7
5.417633,57.32495,12844,76561199470374288,4,7,4_7
6.40744,53.997467,12845,76561199470374288,4,7,4_7
6.8475647,48.827362,12846,76561199470374288,4,7,4_7
6.984894,42.91501,12847,76561199470374288,4,7,4_7
7.0123596,36.837494,12848,76561199470374288,4,7,4_7
7.0123596,33.34488,12849,76561199470374288,4,7,4_7
7.0123596,29.68747,12850,76561199470374288,4,7,4_7
7.0123596,18.439865,12851,76561199470374288,4,7,4_7
7.0123596,11.289825,12852,76561199470374288,4,7,4_7
7.0123596,4.9651337,12853,76561199470374288,4,7,4_7
7.0398254,-0.9750366,12854,76561199470374288,4,7,4_7
7.1775055,-6.5849304,12855,76561199470374288,4,7,4_7
7.892639,-11.342346,12856,76561199470374288,4,7,4_7
8.745117,-15.330048,12857,76561199470374288,4,7,4_7
9.459915,-18.327606,12858,76561199470374288,4,7,4_7
10.284912,-20.555084,12859,76561199470374288,4,7,4_7
11.247589,-22.26001,12860,76561199470374288,4,8,4_8
12.182465,-23.66249,12861,76561199470374288,4,8,4_8
12.870148,-24.87236,12862,76561199470374288,4,8,4_8
13.062408,-25.44983,12863,76561199470374288,4,8,4_8
13.392334,-27.430115,12864,76561199470374288,4,8,4_8
13.4201355,-28.144913,12865,76561199470374288,4,8,4_8
13.11734,-30.45514,12866,76561199470374288,4,8,4_8
12.65007,-32.07733,12867,76561199470374288,4,8,4_8
12.375061,-32.930145,12868,76561199470374288,4,8,4_8
11.412384,-34.360077,12869,76561199470374288,4,8,4_8
11.164856,-34.46994,12870,76561199470374288,4,8,4_8
11.054993,-34.52487,12871,76561199470374288,4,8,4_8
10.972595,-34.552338,12872,76561199470374288,4,8,4_8
10.972595,-34.552338,12873,76561199470374288,4,8,4_8
10.972595,-34.552338,12874,76561199470374288,4,8,4_8
10.972595,-34.552338,12875,76561199470374288,4,8,4_8
10.972595,-34.552338,12876,76561199470374288,4,8,4_8
11.027527,-34.03015,12877,76561199470374288,4,8,4_8
10.862396,-33.919952,12878,76561199470374288,4,8,4_8
10.3676605,-35.047424,12879,76561199470374288,4,8,4_8
10.009918,-37.440033,12880,76561199470374288,4,8,4_8
9.927521,-39.117508,12881,76561199470374288,4,8,4_8
9.872589,-46.102417,12882,76561199470374288,4,8,4_8
9.459915,-50.777435,12883,76561199470374288,4,8,4_8
9.102509,-52.757378,12884,76561199470374288,4,8,4_8
8.139832,-57.295074,12885,76561199470374288,4,8,4_8
7.892639,-58.34015,12886,76561199470374288,4,8,4_8
6.957428,-60.650024,12887,76561199470374288,4,8,4_8
6.2148285,-62.134895,12888,76561199470374288,4,8,4_8
5.857422,-62.90497,12889,76561199470374288,4,8,4_8
4.757416,-65.15991,12890,76561199470374288,4,8,4_8
4.454956,-65.87505,12891,76561199470374288,4,8,4_8
3.740158,-67.579994,12892,76561199470374288,4,9,4_9
3.5750122,-67.88246,12893,76561199470374288,4,9,4_9
3.3824158,-68.18493,12894,76561199470374288,4,9,4_9
3.2725525,-68.3226,12895,76561199470374288,4,9,4_9
3.2450867,-68.3226,12896,76561199470374288,4,9,4_9
3.1348877,-68.405,12897,76561199470374288,4,9,4_9
3.0250244,-68.54233,12898,76561199470374288,4,9,4_9
2.9975586,-68.5976,12899,76561199470374288,4,9,4_9
2.9700928,-68.62507,12900,76561199470374288,4,9,4_9
2.804947,-68.295135,12901,76561199470374288,4,9,4_9
2.640152,-67.66239,12902,76561199470374288,4,9,4_9
2.5848694,-67.414856,12903,76561199470374288,4,9,4_9
