pitch,yaw,tick,steamid,kill_event_id,segment_number,segment_id,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,pitch_mean,pitch_std,pitch_min,pitch_max,yaw_mean,yaw_std,yaw_min,yaw_max
1.2424927,-31.685608,22909,76561198822643426,12,1,12_1,-0.043594300000000086,-0.23243799999999837,-0.014404199999999978,0.0435920000000003,0.01478590000000013,0.10161899999999591,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.1844635,-31.831177,22910,76561198822643426,12,1,12_1,-0.0580292,-0.14556900000000184,-0.014434899999999917,0.08686899999999653,-3.069999999993911e-05,0.043276999999996235,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.1116791,-31.9328,22911,76561198822643426,12,1,12_1,-0.07278439999999997,-0.10162300000000002,-0.014755199999999968,0.04394600000000182,-0.0003203000000000511,-0.042922999999994715,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.0972595,-31.947205,22912,76561198822643426,12,1,12_1,-0.014419599999999866,-0.014405000000000001,0.058364800000000105,0.08721800000000002,0.07312000000000007,0.0432719999999982,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.08284,-31.961975,22913,76561198822643426,12,1,12_1,-0.01441950000000003,-0.014769999999998618,9.999999983634211e-08,-0.00036499999999861643,-0.05836470000000027,-0.08758299999999863,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.0680847,-32.034424,22914,76561198822643426,12,1,12_1,-0.014755300000000027,-0.07244900000000243,-0.0003357999999999972,-0.05767900000000381,-0.00033589999999983355,-0.057314000000005194,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.0536499,-32.150803,22915,76561198822643426,12,1,12_1,-0.014434800000000081,-0.11637900000000201,0.00032049999999994583,-0.04392999999999958,0.000656299999999943,0.01374900000000423,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.0392456,-32.238007,22916,76561198822643426,12,1,12_1,-0.014404299999999814,-0.08720399999999984,3.0500000000266425e-05,0.02917500000000217,-0.0002899999999996794,0.07310500000000175,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.0392456,-32.238007,22917,76561198822643426,12,1,12_1,0.0,0.0,0.014404299999999814,0.08720399999999984,0.014373799999999548,0.058028999999997666,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.0392456,-32.238007,22918,76561198822643426,12,1,12_1,0.0,0.0,0.0,0.0,-0.014404299999999814,-0.08720399999999984,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.0244751,-32.238007,22919,76561198822643426,12,2,12_2,-0.01477050000000002,0.0,-0.01477050000000002,0.0,-0.01477050000000002,0.0,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.0244751,-32.238007,22920,76561198822643426,12,2,12_2,0.0,0.0,0.01477050000000002,0.0,0.02954100000000004,0.0,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
